747252696;true;1.0;-1
4
2265	0	0	0	1	0	317	564	660	862	914	
2266	0	0	0	1	0	311	560	654	863	910	
2267	0	0	0	1	0	305	556	648	864	906	
2268	0	0	0	1	0	299	552	642	865	902	
2269	0	0	0	1	0	293	548	636	866	898	
2270	0	0	0	1	0	287	544	630	867	894	
2271	0	0	0	1	0	281	540	624	868	890	
2272	0	0	0	1	0	275	455	618	869	886	
2273	0	0	0	1	0	269	451	612	870	859	
2274	0	0	0	1	1	263	447	584	871	860	
2275	0	0	0	1	1	257	443	580	872	861	
2276	0	0	0	1	1	251	439	576	873	862	
2277	0	0	0	1	1	237	435	572	874	863	
2278	1	0	0	1	1	238	431	568	875	864	
2279	3	0	0	1	1	237	427	564	876	865	
2280	1	0	0	1	1	238	423	560	877	866	
2281	1	0	0	1	1	239	419	556	878	867	
2282	1	0	0	1	1	240	415	552	879	868	
2283	1	0	0	1	1	241	399	548	880	869	
2284	1	0	0	1	1	242	335	544	881	870	
2285	1	0	0	1	1	243	329	540	882	871	
2286	1	0	0	1	1	244	323	455	883	872	
2287	1	0	0	0	1	245	317	451	809	873	
2288	0	0	0	0	1	144	311	447	805	874	
2289	0	0	0	0	1	138	305	443	801	875	
2290	0	0	0	0	1	132	299	439	797	876	
2291	0	0	0	0	1	126	293	435	793	877	
2292	0	0	0	0	1	120	287	431	789	878	
2293	0	0	0	0	1	114	281	427	785	879	
2294	0	0	0	0	1	108	275	423	781	880	
2295	0	0	0	0	1	102	269	419	777	881	
2296	0	0	0	0	1	96	263	415	773	882	
2297	0	0	0	0	1	90	257	399	769	883	
2298	0	0	0	0	0	84	251	335	753	809	
2299	0	0	0	0	0	78	237	329	678	805	
2300	3	1	0	0	0	77	238	323	672	801	
2301	3	1	0	0	0	76	239	317	666	797	
2302	3	1	0	0	0	75	240	311	660	793	
2303	3	1	0	0	0	74	241	305	654	789	
2304	3	1	0	0	0	73	242	299	648	785	
2305	3	1	0	0	0	72	243	293	642	781	
2306	3	1	0	0	0	71	244	287	636	777	
2307	3	1	0	0	0	70	245	281	630	773	
2308	3	0	0	0	0	69	144	275	624	769	
2309	3	0	0	0	0	68	138	269	618	753	
2310	3	0	0	0	0	67	132	263	612	678	
2311	3	0	0	0	0	66	126	257	584	672	
2312	3	0	0	0	0	65	120	251	580	666	
2313	3	0	0	0	0	64	114	237	576	660	
2314	3	0	3	0	0	63	108	236	572	654	
2315	3	0	3	0	0	62	102	235	568	648	
2316	3	0	3	0	0	61	96	234	564	642	
2317	3	0	3	0	0	60	90	233	560	636	
2318	3	0	3	0	0	59	84	232	556	630	
2319	1	0	3	0	0	60	78	231	552	624	
2320	3	3	3	0	0	59	77	230	548	618	
2321	3	3	3	0	0	58	76	229	544	612	
2322	1	3	3	0	0	59	75	228	540	584	
2323	3	3	3	0	0	58	74	227	455	580	
2324	1	3	3	0	0	59	73	226	451	576	
2325	3	3	3	0	0	58	72	225	447	572	
2326	1	3	3	0	0	59	71	224	443	568	
2327	3	3	3	0	0	58	70	223	439	564	
2328	2	3	3	0	0	83	69	222	435	560	
2329	2	3	3	0	0	89	68	221	431	556	
2330	2	3	3	0	0	95	67	220	427	552	
2331	2	3	3	0	0	101	66	219	423	548	
2332	2	3	3	0	0	107	65	218	419	544	
2333	2	3	3	0	0	113	64	217	415	540	
2334	2	3	3	0	3	119	63	216	399	539	
2335	2	3	3	0	3	125	62	215	335	538	
2336	2	3	3	0	3	131	61	214	329	537	
2337	2	3	3	0	3	137	60	213	323	536	
2338	2	3	3	0	3	143	59	212	317	535	
2339	2	3	3	0	3	225	58	211	311	534	
2340	2	2	3	0	3	250	83	210	305	533	
2341	2	2	3	0	3	256	89	209	299	532	
2342	2	2	3	0	3	262	95	208	293	531	
2343	2	2	3	0	3	268	101	207	287	530	
2344	2	2	3	0	3	274	107	206	281	529	
2345	2	2	3	0	3	280	113	205	275	528	
2346	2	2	3	0	3	286	119	204	269	527	
2347	2	2	3	0	3	292	125	203	263	526	
2348	2	2	3	0	3	298	131	202	257	525	
2349	2	2	3	0	3	304	137	201	251	524	
2350	2	2	2	0	3	310	143	249	237	523	
2351	2	2	2	3	3	316	225	255	236	522	
2352	2	2	2	3	3	322	250	261	235	521	
2353	2	2	2	3	3	328	256	267	234	520	
2354	2	2	2	3	3	334	262	273	233	519	
2355	2	2	2	3	3	398	268	279	232	518	
2356	3	2	2	3	3	397	274	285	231	517	
2357	3	2	2	3	3	396	280	291	230	516	
2358	3	2	2	3	3	395	286	297	229	515	
2359	3	2	2	3	3	394	292	303	228	514	
2360	3	2	2	3	3	393	298	309	227	513	
2361	3	2	2	3	3	392	304	315	226	512	
2362	3	2	2	3	3	391	310	321	225	511	
2363	3	2	2	2	3	390	316	327	250	510	
2364	3	2	2	2	3	389	322	333	256	509	
2365	3	2	2	2	3	388	328	374	262	508	
2366	3	2	1	2	3	387	334	375	268	507	
2367	1	2	1	2	3	388	398	376	274	506	
2368	3	3	1	2	3	387	397	377	280	505	
2369	1	3	1	2	3	388	396	378	286	504	
2370	3	3	1	2	3	387	395	379	292	503	
2371	1	3	1	2	3	388	394	380	298	502	
2372	3	3	1	2	3	387	393	381	304	501	
2373	3	3	1	2	3	386	392	382	310	500	
2374	2	3	1	2	3	414	391	383	316	499	
2375	2	3	1	2	3	418	390	384	322	498	
2376	2	3	1	2	3	422	389	385	328	497	
2377	2	3	1	2	3	426	388	386	334	496	
2378	2	3	2	2	3	430	387	414	398	495	
2379	2	3	2	3	3	434	386	418	397	494	
2380	2	2	2	3	3	438	414	422	396	493	
2381	2	2	2	3	3	442	418	426	395	492	
2382	2	2	2	3	3	446	422	430	394	491	
2383	2	2	2	3	3	450	426	434	393	490	
2384	2	2	2	3	3	454	430	438	392	489	
2385	2	2	2	3	3	516	434	442	391	488	
2386	1	2	2	3	3	517	438	446	390	487	
2387	1	2	2	3	3	518	442	450	389	486	
2388	1	2	2	3	3	519	446	454	388	485	
2389	1	2	2	3	3	520	450	516	387	484	
2390	1	2	1	3	3	521	454	517	386	483	
2391	1	2	1	2	3	522	516	518	414	482	
2392	1	1	1	2	3	523	517	519	418	481	
2393	1	1	1	2	3	524	518	520	422	480	
2394	1	1	1	2	0	525	519	521	426	453	
2395	1	1	1	2	0	526	520	522	430	449	
2396	1	1	1	2	0	527	521	523	434	445	
2397	1	1	1	2	0	528	522	524	438	441	
2398	1	1	1	2	0	529	523	525	442	437	
2399	1	1	1	2	0	530	524	526	446	433	
2400	1	1	1	2	0	531	525	527	450	429	
2401	1	1	1	2	0	532	526	528	454	425	
2402	1	1	1	2	0	533	527	529	516	421	
2403	1	1	1	2	0	534	528	530	543	417	
2404	1	1	1	2	0	535	529	531	547	413	
2405	1	1	1	2	0	536	530	532	551	361	
2406	1	1	1	2	1	537	531	533	555	362	
2407	1	1	1	2	1	538	532	534	559	363	
2408	1	1	1	2	1	539	533	535	563	364	
2409	1	1	1	2	1	540	534	536	567	365	
2410	0	1	1	2	1	455	535	537	571	366	
2411	0	1	1	2	1	451	536	538	575	367	
2412	0	1	1	2	1	447	537	539	579	368	
2413	0	1	1	2	1	443	538	540	583	369	
2414	0	1	0	2	1	439	539	455	599	370	
2415	0	1	0	2	1	435	540	451	616	371	
2416	0	0	0	2	1	431	455	447	622	372	
2417	0	0	0	2	1	427	451	443	628	373	
2418	0	0	0	2	0	423	447	439	634	332	
2419	0	0	0	2	0	419	443	435	640	326	
2420	0	0	0	2	0	415	439	431	646	320	
2421	0	0	0	2	0	399	435	427	652	314	
2422	1	0	0	2	0	400	431	423	658	308	
2423	1	0	0	2	0	401	427	419	664	302	
2424	1	0	0	2	0	402	423	415	670	296	
2425	1	0	0	2	0	403	419	399	676	290	
2426	1	0	1	2	0	404	415	400	740	284	
2427	1	0	1	3	0	405	399	401	739	278	
2428	1	1	1	3	0	406	400	402	738	272	
2429	1	1	1	3	0	407	401	403	737	266	
2430	1	1	1	3	0	408	402	404	736	260	
2431	1	1	1	3	0	409	403	405	735	254	
2432	1	1	1	3	0	410	404	406	734	248	
2433	1	1	1	3	0	411	405	407	733	189	
2434	1	1	1	3	1	336	406	408	732	190	
2435	1	1	1	3	1	337	407	409	731	191	
2436	1	1	1	3	1	338	408	410	730	192	
2437	1	1	1	3	1	339	409	411	729	193	
2438	1	1	1	3	1	340	410	336	728	194	
2439	1	1	1	3	1	341	411	337	727	195	
2440	1	1	1	3	1	342	336	338	726	196	
2441	1	1	1	3	1	343	337	339	725	197	
2442	1	1	1	3	1	344	338	340	724	198	
2443	1	1	1	3	1	345	339	341	723	199	
2444	1	1	1	3	1	346	340	342	722	200	
2445	1	1	1	3	1	347	341	343	721	201	
2446	1	1	1	3	2	348	342	344	720	249	
2447	0	1	1	3	2	330	343	345	719	255	
2448	0	1	1	3	2	324	344	346	718	261	
2449	0	1	1	3	2	318	345	347	717	267	
2450	0	1	1	3	2	312	346	348	716	273	
2451	0	1	0	3	2	306	347	330	715	279	
2452	0	1	0	3	2	300	348	324	714	285	
2453	0	0	0	3	2	294	330	318	713	291	
2454	0	0	0	3	2	288	324	312	712	297	
2455	0	0	0	3	2	282	318	306	711	303	
2456	0	0	0	3	2	276	312	300	710	309	
2457	0	0	0	3	2	270	306	294	709	315	
2458	0	0	0	3	2	264	300	288	708	321	
2459	0	0	0	3	2	258	294	282	707	327	
2460	0	0	0	3	2	252	288	276	706	333	
2461	0	0	0	3	2	246	282	270	705	374	
2462	0	0	0	3	1	153	276	264	704	375	
2463	3	0	0	0	1	152	270	258	675	376	
2464	3	0	0	0	1	151	264	252	669	377	
2465	3	0	0	0	1	150	258	246	663	378	
2466	3	0	0	0	1	149	252	153	657	379	
2467	3	0	3	0	1	148	246	152	651	380	
2468	3	0	3	0	1	147	153	151	645	381	
2469	3	3	3	0	1	146	152	150	639	382	
2470	3	3	3	0	1	145	151	149	633	383	
2471	0	3	3	0	1	139	150	148	627	384	
2472	0	3	3	0	1	133	149	147	621	385	
2473	0	3	3	0	1	127	148	146	615	386	
2474	0	3	3	0	2	121	147	145	598	414	
2475	0	3	0	0	2	115	146	139	582	418	
2476	0	3	0	0	2	109	145	133	578	422	
2477	0	0	0	0	2	103	139	127	574	426	
2478	0	0	0	0	2	97	133	121	570	430	
2479	0	0	0	0	2	91	127	115	566	434	
2480	0	0	0	0	2	85	121	109	562	438	
2481	0	0	0	0	2	79	115	103	558	442	
2482	0	0	0	0	2	0	109	97	554	446	
2483	1	0	0	0	2	1	103	91	550	450	
2484	1	0	0	0	2	2	97	85	546	454	
2485	1	0	0	0	2	3	91	79	542	516	
2486	1	0	0	0	3	4	85	0	480	515	
2487	1	0	1	0	3	5	79	1	453	514	
2488	1	0	1	0	3	6	0	2	449	513	
2489	1	1	1	0	3	7	1	3	445	512	
2490	1	1	1	0	3	8	2	4	441	511	
2491	1	1	1	0	3	9	3	5	437	510	
2492	1	1	1	0	3	10	4	6	433	509	
2493	1	1	1	0	3	11	5	7	429	508	
2494	1	1	1	0	3	12	6	8	425	507	
2495	1	1	1	0	3	13	7	9	421	506	
2496	1	1	1	0	3	14	8	10	417	505	
2497	1	1	1	0	3	15	9	11	413	504	
2498	1	1	1	0	3	16	10	12	361	503	
2499	1	1	1	3	3	17	11	13	360	502	
2500	1	1	1	3	3	18	12	14	359	501	
2501	1	1	1	3	3	19	13	15	358	500	
2502	1	1	1	3	3	20	14	16	357	499	
2503	2	1	1	3	3	80	15	17	356	498	
2504	2	1	1	3	3	86	16	18	355	497	
2505	2	1	1	3	3	92	17	19	354	496	
2506	2	1	1	3	3	98	18	20	353	495	
2507	2	1	2	3	3	104	19	80	352	494	
2508	2	1	2	3	3	110	20	86	351	493	
2509	2	2	2	3	3	116	80	92	350	492	
2510	2	2	2	3	3	122	86	98	349	491	
2511	2	2	2	0	3	128	92	104	331	490	
2512	2	2	2	0	3	134	98	110	325	489	
2513	2	2	2	0	3	140	104	116	319	488	
2514	2	2	2	0	3	165	110	122	313	487	
2515	1	2	2	0	3	166	116	128	307	486	
2516	1	2	2	0	3	167	122	134	301	485	
2517	1	2	2	0	3	168	128	140	295	484	
2518	1	2	2	0	3	169	134	165	289	483	
2519	1	2	1	0	3	170	140	166	283	482	
2520	1	2	1	0	3	171	165	167	277	481	
2521	1	1	1	0	3	172	166	168	271	480	
2522	1	1	1	0	0	173	167	169	265	453	
2523	1	1	1	0	0	174	168	170	259	449	
2524	1	1	1	0	0	175	169	171	253	445	
2525	1	1	1	0	0	176	170	172	247	441	
2526	1	1	1	0	0	177	171	173	165	437	
2527	0	1	1	3	0	141	172	174	164	433	
2528	0	1	1	3	0	135	173	175	163	429	
2529	0	1	1	3	0	129	174	176	162	425	
2530	0	1	1	3	0	123	175	177	161	421	
2531	0	1	0	3	0	117	176	141	160	417	
2532	0	1	0	3	0	111	177	135	159	413	
2533	0	0	0	3	0	105	141	129	158	361	
2534	0	0	0	3	3	99	135	123	157	360	
2535	0	0	0	3	3	93	129	117	156	359	
2536	0	0	0	3	3	87	123	111	155	358	
2537	0	0	0	3	3	81	117	105	154	357	
2538	0	0	0	3	3	21	111	99	153	356	
2539	1	0	0	2	3	22	105	93	246	355	
2540	1	0	0	2	3	23	99	87	252	354	
2541	1	0	0	2	3	24	93	81	258	353	
2542	1	0	0	2	3	25	87	21	264	352	
2543	1	0	1	2	3	26	81	22	270	351	
2544	1	0	1	2	3	27	21	23	276	350	
2545	1	1	1	2	3	28	22	24	282	349	
2546	1	1	1	2	0	29	23	25	288	331	
2547	1	1	1	2	0	30	24	26	294	325	
2548	1	1	1	2	0	31	25	27	300	319	
2549	1	1	1	2	0	32	26	28	306	313	
2550	1	1	1	2	0	33	27	29	312	307	
2551	1	1	1	2	0	34	28	30	318	301	
2552	1	1	1	2	0	35	29	31	324	295	
2553	1	1	1	2	0	36	30	32	330	289	
2554	1	1	1	2	0	37	31	33	348	283	
2555	1	1	1	2	0	38	32	34	412	277	
2556	1	1	1	2	0	39	33	35	416	271	
2557	1	1	1	2	0	40	34	36	420	265	
2558	1	1	1	2	0	41	35	37	424	259	
2559	1	1	1	2	0	42	36	38	428	253	
2560	1	1	1	2	0	43	37	39	432	247	
2561	1	1	1	2	0	44	38	40	436	165	
2562	1	1	1	2	1	45	39	41	440	166	
2563	1	1	1	2	1	46	40	42	444	167	
2564	1	1	1	2	1	47	41	43	448	168	
2565	1	1	1	2	1	48	42	44	452	169	
2566	1	1	1	2	1	49	43	45	456	170	
2567	1	1	1	1	1	50	44	46	457	171	
2568	1	1	1	1	1	51	45	47	458	172	
2569	1	1	1	1	1	52	46	48	459	173	
2570	1	1	1	1	1	53	47	49	460	174	
2571	1	1	1	1	1	54	48	50	461	175	
2572	1	1	1	1	1	55	49	51	462	176	
2573	1	1	1	1	1	56	50	52	463	177	
2574	1	1	1	1	1	57	51	53	464	178	
2575	2	1	1	1	1	82	52	54	465	179	
2576	2	1	1	1	1	88	53	55	466	180	
2577	2	1	1	1	1	94	54	56	467	181	
2578	2	1	1	1	1	100	55	57	468	182	
2579	2	1	2	1	1	106	56	82	469	183	
2580	2	1	2	1	1	112	57	88	470	184	
2581	2	2	2	1	1	118	82	94	471	185	
2582	2	2	2	1	1	124	88	100	472	186	
2583	2	2	2	1	1	130	94	106	473	187	
2584	2	2	2	1	1	136	100	112	474	188	
2585	2	2	2	1	1	142	106	118	475	189	
2586	2	2	2	1	1	213	112	124	476	190	
2587	1	2	2	1	1	214	118	130	477	191	
2588	1	2	2	1	1	215	124	136	478	192	
2589	1	2	2	1	1	216	130	142	479	193	
2590	1	2	2	1	1	217	136	213	480	194	
2591	1	2	1	1	1	218	142	214	481	195	
2592	1	2	1	1	1	219	213	215	482	196	
2593	1	1	1	1	1	220	214	216	483	197	
2594	1	1	1	1	1	221	215	217	484	198	
2595	1	1	1	1	1	222	216	218	485	199	
2596	1	1	1	1	1	223	217	219	486	200	
2597	1	1	1	1	1	224	218	220	487	201	
2598	1	1	1	1	1	225	219	221	488	202	
2599	1	1	1	1	1	226	220	222	489	203	
2600	1	1	1	1	1	227	221	223	490	204	
2601	1	1	1	1	1	228	222	224	491	205	
2602	1	1	1	1	1	229	223	225	492	206	
2603	1	1	1	1	1	230	224	226	493	207	
2604	1	1	1	1	1	231	225	227	494	208	
2605	1	1	1	1	1	232	226	228	495	209	
2606	1	1	1	1	1	233	227	229	496	210	
2607	1	1	1	1	1	234	228	230	497	211	
2608	1	1	1	1	1	235	229	231	498	212	
2609	1	1	1	1	1	236	230	232	499	213	
2610	1	1	1	1	1	237	231	233	500	214	
2611	2	1	1	1	1	251	232	234	501	215	
2612	2	1	1	1	1	257	233	235	502	216	
2613	2	1	1	1	1	263	234	236	503	217	
2614	2	1	1	1	1	269	235	237	504	218	
2615	2	1	2	1	1	275	236	251	505	219	
2616	2	1	2	1	1	281	237	257	506	220	
2617	2	2	2	1	1	287	251	263	507	221	
2618	2	2	2	1	1	293	257	269	508	222	
2619	2	2	2	1	1	299	263	275	509	223	
2620	2	2	2	1	1	305	269	281	510	224	
2621	2	2	2	1	1	311	275	287	511	225	
2622	2	2	2	1	2	317	281	293	512	250	
2623	2	2	2	1	2	323	287	299	513	256	
2624	2	2	2	1	2	329	293	305	514	262	
2625	2	2	2	1	2	335	299	311	515	268	
2626	2	2	2	1	2	399	305	317	516	274	
2627	1	2	2	2	2	400	311	323	543	280	
2628	1	2	2	2	2	401	317	329	547	286	
2629	1	2	2	2	2	402	323	335	551	292	
2630	1	2	2	2	2	403	329	399	555	298	
2631	1	2	1	2	2	404	335	400	559	304	
2632	1	2	1	2	2	405	399	401	563	310	
2633	1	1	1	2	2	406	400	402	567	316	
2634	1	1	1	2	2	407	401	403	571	322	
2635	1	1	1	2	2	408	402	404	575	328	
2636	1	1	1	2	2	409	403	405	579	334	
2637	1	1	1	2	2	410	404	406	583	398	
2638	1	1	1	2	3	411	405	407	599	397	
2639	1	1	1	1	3	336	406	408	600	396	
2640	1	1	1	1	3	337	407	409	601	395	
2641	1	3	3	3	1	338	406	408	600	396	
2642	1	3	3	3	1	339	405	407	599	397	
2643	1	3	3	0	1	340	404	406	583	398	
2644	1	3	3	0	0	341	403	405	579	334	
2645	1	3	3	0	0	342	402	404	575	328	
2646	1	3	3	0	0	343	401	403	571	322	
2647	1	3	3	0	0	344	400	402	567	316	
2648	1	3	3	0	0	345	399	401	563	310	
2649	1	0	3	0	0	346	335	400	559	304	
2650	1	0	3	0	0	347	329	399	555	298	
2651	1	0	0	0	0	348	323	335	551	292	
2652	0	0	0	0	0	330	317	329	547	286	
2653	0	0	0	0	0	324	311	323	543	280	
2654	0	0	0	0	0	318	305	317	516	274	
2655	0	0	0	3	0	312	299	311	515	268	
2656	0	0	0	3	0	306	293	305	514	262	
2657	0	0	0	3	0	300	287	299	513	256	
2658	0	0	0	3	0	294	281	293	512	250	
2659	0	0	0	3	0	288	275	287	511	225	
2660	0	0	0	3	3	282	269	281	510	224	
2661	0	0	0	3	3	276	263	275	509	223	
2662	0	0	0	3	3	270	257	269	508	222	
2663	0	0	0	3	3	264	251	263	507	221	
2664	0	0	0	3	3	258	237	257	506	220	
2665	0	3	0	3	3	252	236	251	505	219	
2666	0	3	0	3	3	246	235	237	504	218	
2667	0	3	3	3	3	153	234	236	503	217	
2668	3	3	3	3	3	152	233	235	502	216	
2669	3	3	3	3	3	151	232	234	501	215	
2670	3	3	3	3	3	150	231	233	500	214	
2671	3	3	3	3	3	149	230	232	499	213	
2672	3	3	3	3	3	148	229	231	498	212	
2673	3	3	3	3	3	147	228	230	497	211	
2674	3	3	3	3	3	146	227	229	496	210	
2675	3	3	3	3	3	145	226	228	495	209	
2676	0	3	3	3	3	139	225	227	494	208	
2677	0	3	3	3	3	133	224	226	493	207	
2678	0	3	3	3	3	127	223	225	492	206	
2679	0	3	3	3	3	121	222	224	491	205	
2680	0	3	3	3	3	115	221	223	490	204	
2681	0	3	3	3	3	109	220	222	489	203	
2682	0	3	3	3	3	103	219	221	488	202	
2683	0	3	3	3	3	97	218	220	487	201	
2684	0	3	3	3	3	91	217	219	486	200	
2685	0	3	3	3	3	85	216	218	485	199	
2686	0	3	3	3	3	79	215	217	484	198	
2687	0	3	3	3	3	0	214	216	483	197	
2688	1	3	3	3	3	1	213	215	482	196	
2689	1	3	3	3	3	2	212	214	481	195	
2690	1	3	3	3	3	3	211	213	480	194	
2691	1	3	3	0	3	4	210	212	453	193	
2692	1	3	3	0	3	5	209	211	449	192	
2693	1	3	3	0	3	6	208	210	445	191	
2694	1	3	3	0	3	7	207	209	441	190	
2695	1	3	3	0	3	8	206	208	437	189	
2696	1	3	3	0	3	9	205	207	433	188	
2697	1	3	3	0	3	10	204	206	429	187	
2698	1	3	3	0	3	11	203	205	425	186	
2699	1	3	3	0	3	12	202	204	421	185	
2700	3	3	3	0	3	11	201	203	417	184	
2701	1	3	3	0	3	12	200	202	413	183	
2702	1	3	3	0	3	13	199	201	361	182	
2703	3	3	3	3	3	12	198	200	360	181	
2704	3	3	3	3	3	11	197	199	359	180	
2705	3	3	3	3	3	10	196	198	358	179	
2706	3	3	3	3	3	9	195	197	357	178	
2707	3	3	3	3	3	8	194	196	356	177	
2708	3	3	3	3	3	7	193	195	355	176	
2709	3	3	3	3	3	6	192	194	354	175	
2710	3	3	3	3	3	5	191	193	353	174	
2711	3	1	1	1	1	4	192	194	354	175	
2712	3	1	1	1	1	3	193	195	355	176	
2713	1	1	1	1	1	4	194	196	356	177	
2714	1	1	1	1	0	5	195	197	357	141	
2715	3	1	1	1	0	4	196	198	358	135	
2716	1	1	1	1	0	5	197	199	359	129	
2717	3	1	1	1	0	4	198	200	360	123	
2718	1	1	1	1	0	5	199	201	361	117	
2719	3	1	2	1	0	4	200	249	362	111	
2720	1	1	2	1	0	5	201	255	363	105	
2721	3	2	2	1	0	4	249	261	364	99	
2722	1	2	2	1	0	5	255	267	365	93	
2723	3	2	2	1	0	4	261	273	366	87	
2724	1	2	2	1	0	5	267	279	367	81	
2725	3	2	2	1	0	4	273	285	368	21	
2726	1	2	2	1	1	5	279	291	369	22	
2727	1	2	2	1	1	6	285	297	370	23	
2728	1	2	2	1	1	7	291	303	371	24	
2729	1	2	2	1	1	8	297	309	372	25	
2730	1	2	2	1	1	9	303	315	373	26	
2731	1	2	2	0	1	10	309	321	332	27	
2732	1	2	2	0	1	11	315	327	326	28	
2733	1	2	2	0	1	12	321	333	320	29	
2734	3	2	2	0	1	11	327	374	314	30	
2735	1	2	1	0	1	12	333	375	308	31	
2736	1	2	1	0	1	13	374	376	302	32	
2737	3	1	1	0	1	12	375	377	296	33	
2738	3	1	1	0	1	11	376	378	290	34	
2739	1	1	1	0	1	12	377	379	284	35	
2740	3	1	1	0	1	11	378	380	278	36	
2741	1	1	1	0	1	12	379	381	272	37	
2742	1	1	1	0	1	13	380	382	266	38	
2743	3	1	1	0	1	12	381	383	260	39	
2744	1	1	1	0	1	13	382	384	254	40	
2745	3	1	1	0	1	12	383	385	248	41	
2746	1	1	1	0	1	13	384	386	189	42	
2747	3	1	2	3	1	12	385	414	188	43	
2748	1	1	2	3	1	13	386	418	187	44	
2749	3	2	2	3	1	12	414	422	186	45	
2750	3	2	2	3	1	11	418	426	185	46	
2751	1	2	2	3	1	12	422	430	184	47	
2752	3	2	2	3	1	11	426	434	183	48	
2753	1	2	2	3	1	12	430	438	182	49	
2754	3	2	2	3	1	11	434	442	181	50	
2755	3	2	2	3	1	10	438	446	180	51	
2756	3	2	2	3	1	9	442	450	179	52	
2757	3	2	2	3	1	8	446	454	178	53	
2758	3	2	2	3	1	7	450	516	177	54	
2759	3	2	3	3	1	6	454	515	176	55	
2760	3	2	3	3	1	5	516	514	175	56	
2761	3	3	3	3	1	4	515	513	174	57	
2762	3	3	3	3	2	3	514	512	173	82	
2763	3	3	3	3	2	2	513	511	172	88	
2764	3	3	3	3	2	1	512	510	171	94	
2765	3	3	3	3	2	0	511	509	170	100	
2766	1	3	3	3	2	1	510	508	169	106	
2767	3	3	3	3	2	0	509	507	168	112	
2768	1	3	3	3	2	1	508	506	167	118	
2769	3	3	3	3	2	0	507	505	166	124	
2770	1	3	3	3	2	1	506	504	165	130	
2771	3	3	3	2	2	0	505	503	247	136	
2772	2	3	3	2	2	79	504	502	253	142	
2773	0	3	3	2	2	0	503	501	259	213	
2774	2	3	3	2	3	79	502	500	265	212	
2775	0	3	3	2	3	0	501	499	271	211	
2776	2	3	3	2	3	79	500	498	277	210	
2777	2	3	3	2	3	85	499	497	283	209	
2778	0	3	3	2	3	79	498	496	289	208	
2779	0	3	3	2	3	0	497	495	295	207	
2780	1	3	3	2	3	1	496	494	301	206	
2781	1	3	3	2	3	2	495	493	307	205	
2782	1	3	3	2	3	3	494	492	313	204	
2783	1	3	3	2	3	4	493	491	319	203	
2784	1	3	3	2	3	5	492	490	325	202	
2785	1	3	3	2	3	6	491	489	331	201	
2786	1	3	3	2	3	7	490	488	349	200	
2787	1	3	3	1	3	8	489	487	350	199	
2788	1	3	3	1	3	9	488	486	351	198	
2789	1	3	3	1	3	10	487	485	352	197	
2790	1	3	3	1	3	11	486	484	353	196	
2791	1	3	3	1	3	12	485	483	354	195	
2792	1	3	3	1	3	13	484	482	355	194	
2793	3	3	3	1	3	12	483	481	356	193	
2794	3	3	3	1	3	11	482	480	357	192	
2795	1	3	0	1	3	12	481	453	358	191	
2796	3	3	0	1	3	11	480	449	359	190	
2797	1	0	0	1	3	12	453	445	360	189	
2798	3	0	0	1	3	11	449	441	361	188	
2799	1	0	0	1	3	12	445	437	362	187	
2800	1	0	0	1	3	13	441	433	363	186	
2801	3	0	0	1	3	12	437	429	364	185	
2802	3	0	0	1	3	11	433	425	365	184	
2803	1	0	0	1	3	12	429	421	366	183	
2804	1	0	0	1	3	13	425	417	367	182	
2805	3	0	0	1	3	12	421	413	368	181	
2806	3	0	0	1	3	11	417	361	369	180	
2807	3	0	3	1	3	10	413	360	370	179	
2808	3	0	3	1	3	9	361	359	371	178	
2809	3	3	3	1	3	8	360	358	372	177	
2810	3	3	3	1	3	7	359	357	373	176	
2811	3	3	3	0	3	6	358	356	332	175	
2812	3	3	3	0	3	5	357	355	326	174	
2813	3	3	3	0	3	4	356	354	320	173	
2814	3	3	3	0	3	3	355	353	314	172	
2815	3	3	3	0	3	2	354	352	308	171	
2816	3	3	3	0	3	1	353	351	302	170	
2817	3	3	3	0	3	0	352	350	296	169	
2818	2	3	3	0	3	79	351	349	290	168	
2819	0	3	0	0	3	0	350	331	284	167	
2820	1	3	0	0	3	1	349	325	278	166	
2821	3	0	0	0	3	0	331	319	272	165	
2822	1	0	0	0	3	1	325	313	266	164	
2823	3	0	0	0	3	0	319	307	260	163	
2824	1	0	0	0	3	1	313	301	254	162	
2825	1	0	0	0	3	2	307	295	248	161	
2826	1	0	0	0	3	3	301	289	189	160	
2827	1	0	0	3	3	4	295	283	188	159	
2828	1	0	0	3	3	5	289	277	187	158	
2829	1	0	0	3	3	6	283	271	186	157	
2830	1	0	0	3	3	7	277	265	185	156	
2831	1	0	0	3	3	8	271	259	184	155	
2832	1	0	0	3	3	9	265	253	183	154	
2833	1	0	0	3	3	10	259	247	182	153	
2834	1	0	0	3	3	11	253	165	181	152	
2835	3	0	0	3	3	10	247	140	180	151	
2836	3	0	0	3	3	9	165	134	179	150	
2837	3	0	0	3	3	8	140	128	178	149	
2838	3	0	0	3	3	7	134	122	177	148	
2839	3	0	0	3	3	6	128	116	176	147	
2840	1	0	0	3	3	7	122	110	175	146	
2841	3	0	0	3	3	6	116	104	174	145	
2842	1	0	0	3	0	7	110	98	173	139	
2843	3	0	0	3	0	6	104	92	172	133	
2844	1	0	0	3	0	7	98	86	171	127	
2845	3	0	0	3	0	6	92	80	170	121	
2846	1	0	0	3	0	7	86	20	169	115	
